class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.584965706,0.646317542,2.90E-08,0.586830258,0.570248306,-0.0281129,0.619730949,0.508544862,-0.045627568,0.665296614,0.493669271,-0.063679039,0.705860138,0.508021772,-0.080100276,0.711442769,0.479822576,-0.022699729,0.785493731,0.462901354,-0.05005851,0.832005203,0.463485718,-0.068348996,0.872052073,0.464521408,-0.080882601,0.714455664,0.531896949,-0.025150891,0.743835807,0.534571886,-0.07081268,0.698789895,0.5429703,-0.083735391,0.665109456,0.547135711,-0.081990361,0.709868968,0.581490517,-0.031538337,0.723302364,0.582280993,-0.072940424,0.676763654,0.581093788,-0.069965094,0.646778703,0.575520098,-0.057268903,0.697651386,0.629043818,-0.040670313,0.706256747,0.626294553,-0.067190818,0.669589162,0.618528187,-0.062614501,0.642813504,0.607425094,-0.051722441
left,0.585241854,0.639934003,4.63E-08,0.587623775,0.565790057,-0.029884374,0.619334638,0.502875805,-0.048703801,0.664569378,0.4867073,-0.067933977,0.706993043,0.500832081,-0.085374475,0.711363554,0.473525912,-0.023861108,0.785312653,0.455902994,-0.053672701,0.831268787,0.456048459,-0.072754689,0.871607482,0.458249688,-0.085281305,0.714519858,0.526648045,-0.026353134,0.746578157,0.522269011,-0.073598042,0.697738469,0.529499352,-0.085191354,0.666846275,0.534242213,-0.081711166,0.709726214,0.577128887,-0.033340141,0.723310232,0.573489308,-0.076135442,0.673095226,0.57174623,-0.070983239,0.647139013,0.567089856,-0.05611781,0.69775039,0.626253784,-0.043319829,0.707270265,0.619915724,-0.069401123,0.667951226,0.611222386,-0.062724367,0.643694639,0.600776076,-0.050174765
left,0.585005283,0.640791178,3.40E-08,0.587646842,0.565763474,-0.02936154,0.620814502,0.502219796,-0.047061738,0.665690541,0.484094292,-0.065159857,0.707344353,0.498526067,-0.08142665,0.711100757,0.472110778,-0.02164945,0.783979356,0.456119746,-0.050421156,0.82932055,0.456072122,-0.068773195,0.869705141,0.457941115,-0.080905609,0.714143455,0.525409758,-0.024476059,0.749077737,0.52216953,-0.071176894,0.699575961,0.527584374,-0.082922362,0.666632295,0.531670928,-0.079232126,0.709301472,0.576363564,-0.031772994,0.724776566,0.573833942,-0.074591078,0.674418569,0.571686566,-0.069998339,0.647465587,0.567244112,-0.055086091,0.697056055,0.625926375,-0.041937746,0.707716048,0.619910777,-0.067608602,0.66946429,0.612694025,-0.060808651,0.64578867,0.604904771,-0.04812881
left,0.584908664,0.638959467,4.09E-08,0.586507559,0.564310074,-0.028933192,0.618570507,0.500871897,-0.046910286,0.663152874,0.484120309,-0.065321565,0.705064595,0.496903926,-0.081942864,0.71013546,0.47050938,-0.023261545,0.783757389,0.454890102,-0.052707486,0.829549193,0.455165595,-0.07130827,0.870017529,0.457117498,-0.083465137,0.714007497,0.523713708,-0.026260808,0.748750746,0.519343913,-0.072675943,0.699402273,0.525566876,-0.083857045,0.667890906,0.529853702,-0.079948694,0.709780157,0.574866951,-0.033616129,0.724062622,0.571858525,-0.075877316,0.672959268,0.569842279,-0.070526801,0.647311628,0.565126479,-0.055423271,0.697991371,0.624533534,-0.043843828,0.708210111,0.618830204,-0.069129489,0.668585777,0.610545158,-0.061890922,0.645188034,0.601173818,-0.049039558
left,0.585318327,0.643625379,4.50E-08,0.586826921,0.566593528,-0.029239843,0.62129724,0.502877176,-0.046229042,0.667440414,0.485320777,-0.063573278,0.710705698,0.49658069,-0.079117902,0.711157203,0.471687764,-0.0201061,0.785060942,0.457866371,-0.048978586,0.830587447,0.45929718,-0.067660846,0.871043026,0.462940603,-0.080032706,0.714628339,0.52604121,-0.023016714,0.752748728,0.522705853,-0.070055373,0.702754438,0.527196825,-0.08232373,0.668412924,0.531177402,-0.078811109,0.70976609,0.577711344,-0.030553801,0.726779163,0.574537158,-0.073688604,0.67627573,0.571174622,-0.069824502,0.648937106,0.565886974,-0.055325843,0.697266877,0.62757194,-0.040935617,0.708181977,0.621068776,-0.067196198,0.669607162,0.613171101,-0.061109159,0.645525694,0.604174674,-0.048905026
left,0.584151447,0.639605641,2.83E-08,0.586656868,0.565408707,-0.029458508,0.620902002,0.502873003,-0.046832208,0.667021632,0.486203372,-0.064603373,0.709908485,0.498096347,-0.080587223,0.711583138,0.472674698,-0.021448877,0.784956634,0.458153635,-0.050208468,0.830255449,0.459092438,-0.068403453,0.870364904,0.461808115,-0.080427945,0.714869678,0.526498377,-0.024153138,0.749875367,0.52383697,-0.070590071,0.699869514,0.529638767,-0.082046784,0.667469501,0.532989025,-0.078309834,0.70982945,0.577753782,-0.031409755,0.72464937,0.575722814,-0.074378826,0.673171401,0.574041367,-0.069638006,0.647046447,0.568857193,-0.054715019,0.697530746,0.627207041,-0.041535135,0.707630634,0.621826112,-0.067872189,0.668002009,0.61397475,-0.061404426,0.644352138,0.604169786,-0.048930563
left,0.586123943,0.640835106,3.86E-08,0.588158965,0.567373872,-0.030220324,0.621194541,0.503090382,-0.048693825,0.666469514,0.485603601,-0.067465313,0.709530115,0.498900741,-0.084442146,0.712619781,0.473252803,-0.023707593,0.786054194,0.4566679,-0.054075409,0.831891954,0.456459135,-0.073486559,0.872542024,0.458719313,-0.086272933,0.715571046,0.526376843,-0.026444498,0.750293911,0.522043884,-0.074049801,0.699359417,0.527453244,-0.085456736,0.667932808,0.531311035,-0.081675895,0.710320771,0.577688575,-0.03384947,0.726550281,0.574039221,-0.077592038,0.674854755,0.570906878,-0.072131529,0.649370253,0.565862715,-0.056799036,0.697817385,0.627600014,-0.044231649,0.709825218,0.620672703,-0.070881948,0.670057893,0.611707747,-0.063791789,0.646579385,0.602433622,-0.050941776
left,0.586937785,0.641215444,4.30E-08,0.589096665,0.566680193,-0.029745787,0.621786714,0.502250314,-0.047844525,0.667544186,0.483310193,-0.066358082,0.710807085,0.495502502,-0.083049856,0.712566316,0.472031951,-0.022289773,0.786271572,0.455002397,-0.051729858,0.832486212,0.45531252,-0.070644297,0.872981668,0.457875729,-0.083097264,0.716466367,0.524678707,-0.024852067,0.750931025,0.521116793,-0.071997046,0.702201366,0.527604461,-0.083938964,0.669817865,0.532246888,-0.080492102,0.712133348,0.575553596,-0.031943362,0.72748512,0.572986484,-0.075164832,0.677183926,0.570856571,-0.070578307,0.650102913,0.565917969,-0.05580575,0.70021987,0.625268698,-0.041956447,0.711494803,0.62026912,-0.068580009,0.672476292,0.611979306,-0.062289968,0.647605836,0.602091968,-0.0498816
left,0.58456403,0.635452211,4.35E-08,0.587221622,0.562333047,-0.031298269,0.618319094,0.497936487,-0.050996743,0.663515985,0.477852345,-0.070987277,0.706780136,0.49267891,-0.08905074,0.710985482,0.467819899,-0.024130668,0.78458643,0.449987143,-0.054710697,0.830065906,0.449520171,-0.073686428,0.870325148,0.451587856,-0.085979819,0.715575159,0.521570385,-0.026347671,0.748450279,0.514377117,-0.07499136,0.697377622,0.523588121,-0.086333565,0.665545821,0.53098309,-0.081880093,0.711588562,0.572947383,-0.03330972,0.725304961,0.56794399,-0.077813178,0.673572958,0.568193316,-0.072132245,0.646761239,0.565798044,-0.055975892,0.699747682,0.623431802,-0.043325234,0.70942688,0.616811395,-0.070356011,0.67005676,0.609550357,-0.063522391,0.645647168,0.60091269,-0.050350439
left,0.583879709,0.640837133,2.53E-08,0.583956242,0.565273345,-0.029822975,0.616011262,0.500446379,-0.047878429,0.660454392,0.480453521,-0.066231512,0.702248871,0.492838562,-0.082707345,0.708324075,0.468994826,-0.022609163,0.78246069,0.449290037,-0.051191438,0.828317225,0.446903974,-0.069688037,0.868434787,0.446434557,-0.082160458,0.71278888,0.521942556,-0.025009515,0.744597912,0.517319918,-0.072403803,0.696789503,0.524699628,-0.085109845,0.663869262,0.530125797,-0.082369961,0.709322274,0.572944582,-0.031808764,0.724788725,0.569056809,-0.075122148,0.675547481,0.567918301,-0.071293548,0.646894693,0.563626528,-0.057165604,0.698022306,0.622789919,-0.041484989,0.708446026,0.616909027,-0.068423852,0.670234323,0.610069573,-0.062852263,0.645005941,0.60160619,-0.050988253
left,0.583570242,0.630455136,1.75E-08,0.584384382,0.55740428,-0.030617319,0.612884641,0.491946161,-0.050785501,0.657848597,0.471524119,-0.071262389,0.702521324,0.483365297,-0.089670397,0.707025409,0.460286617,-0.026128018,0.780143261,0.438869774,-0.056878097,0.824540675,0.435890436,-0.075467072,0.865091801,0.435780346,-0.087596878,0.713404834,0.513382733,-0.028273145,0.739665926,0.503309906,-0.07490246,0.688764691,0.51274699,-0.084191889,0.662325203,0.519932866,-0.079569645,0.710537255,0.564496458,-0.03511345,0.719307065,0.557267487,-0.077784866,0.666981161,0.55758661,-0.06995514,0.643452942,0.555429637,-0.053569194,0.699776232,0.615544021,-0.045117166,0.704689264,0.607607722,-0.071005978,0.664475739,0.599768758,-0.063351847,0.641876459,0.59065783,-0.05016825
left,0.583531559,0.635377944,1.36E-08,0.583356678,0.560542703,-0.030510088,0.615414441,0.494481683,-0.048740175,0.660334229,0.47220847,-0.067132846,0.703873158,0.48411119,-0.083638452,0.706325769,0.461922288,-0.022491081,0.779054344,0.442560315,-0.051626999,0.824355543,0.439391375,-0.070019238,0.865042806,0.438708484,-0.082374275,0.71234113,0.514855981,-0.024703851,0.74333638,0.509022236,-0.071433432,0.693679154,0.51652658,-0.082745872,0.662836432,0.522171021,-0.079111144,0.709699988,0.566271901,-0.031592727,0.722804725,0.561872721,-0.074573405,0.671866119,0.560895503,-0.069299623,0.646261811,0.557077289,-0.054369777,0.69909513,0.616803408,-0.041502431,0.706075847,0.609546065,-0.067838043,0.666374147,0.603053689,-0.061407268,0.643616199,0.595704556,-0.049152955
left,0.584082484,0.636055708,1.72E-08,0.583397508,0.561517298,-0.028803686,0.616329551,0.495006531,-0.046057113,0.662757099,0.476039827,-0.063720644,0.705292106,0.4894903,-0.079715051,0.705951631,0.462547272,-0.022525167,0.779845655,0.443490177,-0.051911172,0.825725079,0.441908062,-0.070578627,0.866708279,0.44272846,-0.083091393,0.711645603,0.516216815,-0.025529636,0.743804932,0.510575175,-0.071995161,0.693213344,0.518527448,-0.082761914,0.662774682,0.52396059,-0.078931235,0.708616197,0.568217814,-0.033021029,0.72225672,0.56398797,-0.075380713,0.67125839,0.563417435,-0.069398999,0.64664948,0.559633493,-0.054266024,0.69813174,0.61915189,-0.043439366,0.706213951,0.611672878,-0.06912104,0.666643739,0.605255127,-0.061921414,0.644613147,0.597877085,-0.049309544
left,0.584604084,0.6328547,2.03E-08,0.585392773,0.560829461,-0.030887784,0.617383182,0.494511813,-0.049470577,0.663799047,0.473413348,-0.06813436,0.708592355,0.484161258,-0.084992945,0.707439065,0.461109519,-0.024065854,0.780274212,0.442011535,-0.054350264,0.825939417,0.439303398,-0.073201604,0.866999209,0.43947345,-0.085738279,0.713137269,0.514246464,-0.026420945,0.745735765,0.508409619,-0.073360831,0.694509864,0.517231822,-0.083727561,0.66460377,0.522981703,-0.07964135,0.709673762,0.566280365,-0.033599705,0.724743187,0.562898159,-0.07753288,0.672183335,0.562591612,-0.071444958,0.647420526,0.558283448,-0.055976707,0.698665142,0.617616832,-0.04379116,0.709189713,0.611218989,-0.071346648,0.668171644,0.604192436,-0.064691707,0.644679368,0.595309258,-0.052260932
left,0.585080206,0.632785141,3.26E-08,0.585933805,0.560553133,-0.030612595,0.617045581,0.494955689,-0.049518529,0.661759973,0.472904712,-0.068588264,0.705554664,0.481785834,-0.085781731,0.707194328,0.462187558,-0.024442311,0.780556738,0.441576898,-0.054642186,0.826237321,0.438471019,-0.07358855,0.866811335,0.437927395,-0.086048625,0.712186277,0.515131176,-0.026816908,0.745819688,0.50815779,-0.074365616,0.695557773,0.517320156,-0.085393965,0.664819419,0.523848057,-0.081444569,0.708975792,0.566590786,-0.033836294,0.7256127,0.562396884,-0.077955909,0.673929691,0.56205523,-0.072101794,0.647622645,0.558154762,-0.05649545,0.698242545,0.617193639,-0.043787993,0.712253988,0.611333072,-0.071021348,0.672154427,0.60459435,-0.063862987,0.647221029,0.596350372,-0.050874453
left,0.584611356,0.63693893,2.58E-08,0.585367143,0.562610626,-0.029738663,0.616174042,0.496371329,-0.048386283,0.66120261,0.475635588,-0.067477286,0.70424211,0.488463551,-0.084797159,0.705839694,0.464593828,-0.023593081,0.779669464,0.4443326,-0.053273048,0.826010168,0.441479266,-0.07200788,0.866857767,0.440423697,-0.084433533,0.711770594,0.517396629,-0.026257776,0.743730068,0.51098752,-0.073283836,0.694499552,0.51985687,-0.084511481,0.66315937,0.525747716,-0.080860808,0.709539354,0.568838418,-0.033430964,0.72489363,0.564769149,-0.076997004,0.673483968,0.564560592,-0.071651667,0.64590615,0.560327411,-0.056467585,0.699644268,0.619644105,-0.043483172,0.711167991,0.61320281,-0.070477299,0.671218157,0.605923891,-0.063851483,0.645642161,0.596798718,-0.051245168
left,0.585197449,0.634385169,1.75E-08,0.585139573,0.561448872,-0.030724684,0.615159512,0.494314671,-0.049654514,0.661023855,0.474053353,-0.068800561,0.70559293,0.486532867,-0.086099207,0.706640661,0.462413311,-0.02442858,0.779889286,0.441714227,-0.054803226,0.825357497,0.439229965,-0.073586151,0.865907133,0.439101219,-0.085935503,0.712644696,0.515243769,-0.026690792,0.741843462,0.508767664,-0.074058905,0.691018999,0.518771529,-0.084575213,0.66223073,0.525022507,-0.080434598,0.709991574,0.566393495,-0.033700127,0.722780228,0.563021839,-0.077675648,0.670373917,0.563922286,-0.071380414,0.645846248,0.56008786,-0.055572819,0.70009917,0.61733526,-0.043728363,0.70904237,0.611547112,-0.07084839,0.668430209,0.605197132,-0.063796483,0.645282269,0.596276283,-0.050857365
left,0.581722081,0.637701571,9.64E-09,0.581480086,0.56207037,-0.029503014,0.612469018,0.495619714,-0.04772985,0.657874167,0.47523725,-0.066574007,0.700864732,0.487736106,-0.083579443,0.704529703,0.463552475,-0.021934383,0.777359724,0.443157077,-0.05157977,0.823028564,0.441104382,-0.070421845,0.863454878,0.441551626,-0.082960151,0.71103996,0.516183197,-0.024614856,0.739369452,0.509751379,-0.071127512,0.689737082,0.5175125,-0.082329653,0.660090148,0.522210002,-0.078830622,0.708772659,0.567412257,-0.031971864,0.720259607,0.562738657,-0.074773081,0.668977559,0.562267065,-0.06954959,0.64350903,0.557975709,-0.054737635,0.698485374,0.618044138,-0.042321518,0.703989446,0.611437082,-0.068862215,0.663788021,0.603674054,-0.062800594,0.640492797,0.593786657,-0.050652251
left,0.581698358,0.639585435,1.95E-08,0.582101405,0.563551605,-0.028445214,0.613454223,0.497327447,-0.045785092,0.65922457,0.47676456,-0.063977696,0.701382101,0.49027732,-0.08055272,0.703062713,0.465708822,-0.020594425,0.776498735,0.44551456,-0.049711656,0.822504938,0.443790466,-0.068550095,0.863356709,0.444300801,-0.081100501,0.708063841,0.518911183,-0.023801401,0.740171254,0.513841987,-0.070516601,0.690795898,0.520633101,-0.082292169,0.659019709,0.52510047,-0.079043165,0.705113173,0.570249617,-0.031515609,0.720182359,0.566527367,-0.074377581,0.669648707,0.565560043,-0.06954056,0.642364502,0.561675131,-0.054765917,0.694689691,0.620793283,-0.042107217,0.704071224,0.614067197,-0.068346679,0.665501833,0.606900096,-0.061881445,0.641307354,0.598756611,-0.049447507
left,0.582577944,0.637637198,1.86E-08,0.582119584,0.564000487,-0.029971929,0.612312496,0.497290939,-0.048408121,0.658022225,0.477437168,-0.067201473,0.701975703,0.489502877,-0.084179081,0.703385532,0.465497792,-0.024231801,0.777400672,0.445459515,-0.05414848,0.823396325,0.443573803,-0.07277023,0.864139378,0.443690002,-0.085064493,0.709140301,0.51802057,-0.026636863,0.739288032,0.511837363,-0.073278911,0.689479411,0.520133495,-0.083934858,0.660085857,0.5252527,-0.080106951,0.706419647,0.56891346,-0.033636451,0.718920588,0.565836251,-0.076659866,0.667652488,0.565444291,-0.070977911,0.643061221,0.560789406,-0.05587459,0.696386039,0.619307756,-0.043625761,0.70540309,0.613639832,-0.070352845,0.66548419,0.606329978,-0.063802406,0.642186105,0.596842885,-0.051357806
left,0.574289083,0.636951447,3.01E-08,0.576299191,0.562691629,-0.030781848,0.608177304,0.499203622,-0.049798474,0.652520359,0.477703601,-0.069331609,0.695320845,0.488105536,-0.087134905,0.700495958,0.468260229,-0.021981662,0.773661911,0.452006668,-0.051686008,0.818872809,0.452338934,-0.070777804,0.859430075,0.455255508,-0.083325043,0.705427349,0.521257102,-0.02417998,0.736472309,0.515798926,-0.071320996,0.686266005,0.521597326,-0.0832799,0.655272663,0.525393903,-0.079874068,0.702118039,0.572066903,-0.031174127,0.715946317,0.567884326,-0.074580476,0.66471386,0.566674232,-0.069940627,0.638370872,0.562400639,-0.055047095,0.691467047,0.62178731,-0.041207537,0.699950397,0.614397049,-0.067865238,0.660484612,0.607269943,-0.061696745,0.636956692,0.598675072,-0.049231797
left,0.572021425,0.641659856,3.27E-08,0.573598623,0.566881955,-0.030358063,0.6064744,0.503596485,-0.048780542,0.650776029,0.482652098,-0.067491092,0.693551481,0.493174404,-0.084335491,0.697600603,0.471987963,-0.022330565,0.772021949,0.457256943,-0.051857892,0.817593515,0.458455563,-0.070769683,0.858714223,0.46154809,-0.083319947,0.70257169,0.526111305,-0.024647104,0.735952973,0.521296203,-0.071825296,0.686370492,0.526221752,-0.083914243,0.654405594,0.529710054,-0.080660641,0.699722052,0.577763081,-0.0315823,0.713738799,0.573985279,-0.074729346,0.662829518,0.571843445,-0.069783807,0.636203527,0.566811264,-0.054880131,0.689341187,0.627658784,-0.041525885,0.698072374,0.620816588,-0.067793056,0.658312082,0.614008665,-0.061101474,0.634721756,0.605995536,-0.048506953
left,0.573577642,0.644982815,5.47E-08,0.574970245,0.569741726,-0.030632831,0.606668532,0.505625188,-0.049596176,0.651624084,0.48609522,-0.068814866,0.694791973,0.499337673,-0.086251691,0.698520541,0.474156886,-0.023727925,0.772554696,0.459739119,-0.053811524,0.81866008,0.461612582,-0.073383808,0.859857678,0.465238303,-0.086332731,0.702946544,0.527813911,-0.025995288,0.735446751,0.524797618,-0.073474877,0.686864614,0.529794693,-0.085765921,0.654910564,0.53308934,-0.082691722,0.699103177,0.579162776,-0.032828022,0.711573839,0.576581001,-0.075633369,0.661738634,0.574621379,-0.070730038,0.635424137,0.569820285,-0.055946663,0.687706709,0.629000723,-0.04276241,0.695228457,0.623393238,-0.068592891,0.656746984,0.616681039,-0.061942626,0.633678675,0.608574629,-0.049396731
left,0.571284652,0.647037804,2.64E-08,0.572627664,0.57203716,-0.029413311,0.604596913,0.507705092,-0.047109026,0.649602771,0.486993134,-0.065258339,0.692836165,0.497808367,-0.081628211,0.696234643,0.476131737,-0.02082652,0.770493269,0.463715076,-0.049745716,0.815275609,0.467128545,-0.068227999,0.855912805,0.472265184,-0.080357589,0.700548172,0.528443992,-0.02296976,0.732064068,0.524275303,-0.068797342,0.68278563,0.53020972,-0.080311127,0.652539432,0.533842266,-0.076894768,0.697341084,0.578680873,-0.029719329,0.710513771,0.576297522,-0.071979508,0.659540892,0.576142848,-0.066951044,0.634177327,0.571870744,-0.052041233,0.687387049,0.628182411,-0.039386649,0.696056187,0.622987986,-0.065110303,0.656289041,0.617997468,-0.058304794,0.633409858,0.610448301,-0.045534857
left,0.571592093,0.646227598,1.11E-08,0.573271215,0.572375298,-0.02784268,0.605250001,0.508518517,-0.045408394,0.650485158,0.490276039,-0.063697025,0.692150056,0.504968226,-0.080426767,0.69694066,0.480295241,-0.02190637,0.770375729,0.466819704,-0.050653927,0.814918876,0.470469296,-0.069173425,0.854681373,0.475283861,-0.081530951,0.701358676,0.532657385,-0.025041459,0.731439352,0.52892983,-0.070387527,0.682036221,0.534779966,-0.081409425,0.65137583,0.537984729,-0.078178734,0.69767195,0.582769513,-0.032517377,0.710573137,0.579884052,-0.074186601,0.659840405,0.578375757,-0.068987146,0.633684218,0.573566437,-0.05449849,0.687057078,0.63212651,-0.042777024,0.695265293,0.625437677,-0.068617716,0.65575093,0.618855357,-0.061980944,0.632336795,0.61055243,-0.049606059
